2009,General Government,General Fund,General Government:General Fund,Administration Department,Community Safety Division,Administration Department:Community Safety Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2010,General Government,General Fund,General Government:General Fund,Administration Department,Community Safety Division,Administration Department:Community Safety Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2011,General Government,General Fund,General Government:General Fund,Administration Department,Community Safety Division,Administration Department:Community Safety Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,5000
2012,General Government,General Fund,General Government:General Fund,Administration Department,Community Safety Division,Administration Department:Community Safety Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,5000
2013,General Government,General Fund,General Government:General Fund,Administration Department,Community Safety Division,Administration Department:Community Safety Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,5000
2009,General Government,General Fund,General Government:General Fund,Administration Department,Community Safety Division,Administration Department:Community Safety Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2010,General Government,General Fund,General Government:General Fund,Administration Department,Community Safety Division,Administration Department:Community Safety Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2011,General Government,General Fund,General Government:General Fund,Administration Department,Community Safety Division,Administration Department:Community Safety Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,15600
2012,General Government,General Fund,General Government:General Fund,Administration Department,Community Safety Division,Administration Department:Community Safety Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,15600
2013,General Government,General Fund,General Government:General Fund,Administration Department,Community Safety Division,Administration Department:Community Safety Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,15600
2009,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Advertising,Expenditure:Advertising,4537
2010,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Advertising,Expenditure:Advertising,8597
2011,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Advertising,Expenditure:Advertising,8782
2012,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Advertising,Expenditure:Advertising,10000
2013,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Advertising,Expenditure:Advertising,10000
2009,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Communications,Expenditure:Communications,772
2010,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Communications,Expenditure:Communications,1047
2011,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Communications,Expenditure:Communications,2000
2012,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Communications,Expenditure:Communications,2000
2013,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Communications,Expenditure:Communications,2000
2009,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Contract Maintenance Services,Expenditure:Contract Maintenance Services,301
2010,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Contract Maintenance Services,Expenditure:Contract Maintenance Services,0
2011,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Contract Maintenance Services,Expenditure:Contract Maintenance Services,500
2012,General Government,General Fund,General Government:General Fund,Administration Department,Human Resources Division,Administration Department:Human Resources Division,Expense,Contract Maintenance Services,Expenditure:Contract Maintenance Services,500
