2008,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Contractual Services,Expense:Contractual Services,279059
2009,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Contractual Services,Expense:Contractual Services,266226
2010,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Contractual Services,Expense:Contractual Services,267790
2011,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Contractual Services,Expense:Contractual Services,253900
2012,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Contractual Services,Expense:Contractual Services,242895
2006,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Equipment,Expense:Equipment,0
2007,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Equipment,Expense:Equipment,25000
2008,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Equipment,Expense:Equipment,28700
2009,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Equipment,Expense:Equipment,35000
2010,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Equipment,Expense:Equipment,35000
2011,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Equipment,Expense:Equipment,0
2012,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Equipment,Expense:Equipment,0
2006,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Fringe Benefits,Expense:Fringe Benefits,22838
2007,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Fringe Benefits,Expense:Fringe Benefits,26316
2008,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Fringe Benefits,Expense:Fringe Benefits,28181
2009,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Fringe Benefits,Expense:Fringe Benefits,22978
2010,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Fringe Benefits,Expense:Fringe Benefits,24586
2011,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Fringe Benefits,Expense:Fringe Benefits,30203
2012,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Fringe Benefits,Expense:Fringe Benefits,45825
2006,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Office Supplies,Expense:Office Supplies,239
2007,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Office Supplies,Expense:Office Supplies,1051
2008,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Office Supplies,Expense:Office Supplies,968
2009,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Office Supplies,Expense:Office Supplies,276
2010,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Office Supplies,Expense:Office Supplies,313
2011,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Office Supplies,Expense:Office Supplies,320
2012,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Office Supplies,Expense:Office Supplies,369
2006,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Overtime,Expense:Overtime,142
2007,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Overtime,Expense:Overtime,0
2008,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Overtime,Expense:Overtime,0
2009,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Overtime,Expense:Overtime,0
2010,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Overtime,Expense:Overtime,0
2011,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Overtime,Expense:Overtime,0
2012,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Overtime,Expense:Overtime,0
2006,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Postage,Expense:Postage,732
2007,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Postage,Expense:Postage,2088
2008,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Postage,Expense:Postage,2480
2009,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Postage,Expense:Postage,1656
2010,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Postage,Expense:Postage,1874
2011,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Postage,Expense:Postage,1874
2012,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Postage,Expense:Postage,1607
2006,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Printing and Binding,Expense:Printing and Binding,187
2007,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Printing and Binding,Expense:Printing and Binding,1023
2008,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Printing and Binding,Expense:Printing and Binding,1023
2009,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Printing and Binding,Expense:Printing and Binding,1080
2010,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Printing and Binding,Expense:Printing and Binding,1130
2011,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Printing and Binding,Expense:Printing and Binding,1140
2012,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Printing and Binding,Expense:Printing and Binding,1150
2006,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Regular Personnel,Expense:Regular Personnel,76581
2007,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Regular Personnel,Expense:Regular Personnel,101214
2008,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Regular Personnel,Expense:Regular Personnel,108388
2009,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Regular Personnel,Expense:Regular Personnel,88376
2010,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Regular Personnel,Expense:Regular Personnel,94562
2011,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Regular Personnel,Expense:Regular Personnel,100676
2012,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Regular Personnel,Expense:Regular Personnel,143202
2006,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Rental Expense,Expense:Rental Expense,8250
2007,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Rental Expense,Expense:Rental Expense,11774
2008,Assessment District Funds,Stormwater Pollution,Assessment District Funds:Stormwater Pollution,Public Works,Stormwater Pollution,Public Works:Stormwater Pollution,Expense,Rental Expense,Expense:Rental Expense,10790
