2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Real Estate,Administrative Services:Real Estate,Revenue,Other Revenue,Revenue:Other Revenue,20000
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Real Estate,Administrative Services:Real Estate,Revenue,Other Revenue,Revenue:Other Revenue,-10000
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Real Estate,Administrative Services:Real Estate,Revenue,Other Revenue,Revenue:Other Revenue,0
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Real Estate,Administrative Services:Real Estate,Revenue,Other Revenue,Revenue:Other Revenue,0
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Real Estate,Administrative Services:Real Estate,Revenue,Other Revenue,Revenue:Other Revenue,0
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Real Estate,Administrative Services:Real Estate,Revenue,Permits and Licenses,Revenue:Permits and Licenses,1698
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Real Estate,Administrative Services:Real Estate,Revenue,Permits and Licenses,Revenue:Permits and Licenses,0
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Real Estate,Administrative Services:Real Estate,Revenue,Permits and Licenses,Revenue:Permits and Licenses,0
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Real Estate,Administrative Services:Real Estate,Revenue,Permits and Licenses,Revenue:Permits and Licenses,1000
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Real Estate,Administrative Services:Real Estate,Revenue,Permits and Licenses,Revenue:Permits and Licenses,1000
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Allocated Charges,Expense:Allocated Charges,11122.16
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Allocated Charges,Expense:Allocated Charges,14328.52
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Allocated Charges,Expense:Allocated Charges,10375.69
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Allocated Charges,Expense:Allocated Charges,0
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Allocated Charges,Expense:Allocated Charges,20318
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Contract Services,Expense:Contract Services,168393.03
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Contract Services,Expense:Contract Services,50566.49
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Contract Services,Expense:Contract Services,51287.7
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Contract Services,Expense:Contract Services,97542
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Contract Services,Expense:Contract Services,100391.71
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,600
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,General Expense,Expense:General Expense,58159.67
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,General Expense,Expense:General Expense,112192.21
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,General Expense,Expense:General Expense,102035.55
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,General Expense,Expense:General Expense,94552
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,General Expense,Expense:General Expense,95752.29
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Salaries & Benefits,Expense:Salaries & Benefits,1300031.5
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Salaries & Benefits,Expense:Salaries & Benefits,1364972.04
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Salaries & Benefits,Expense:Salaries & Benefits,1226735.77
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Salaries & Benefits,Expense:Salaries & Benefits,1205994.54
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Salaries & Benefits,Expense:Salaries & Benefits,1194038.24
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Supplies & Materials,Expense:Supplies & Materials,9511.16
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Supplies & Materials,Expense:Supplies & Materials,11273.67
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Supplies & Materials,Expense:Supplies & Materials,9610.64
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Supplies & Materials,Expense:Supplies & Materials,17825
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Expense,Supplies & Materials,Expense:Supplies & Materials,33225
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Revenue,Charges for Services,Revenue:Charges for Services,1563.79
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Revenue,Charges for Services,Revenue:Charges for Services,3765.68
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Revenue,Charges for Services,Revenue:Charges for Services,12623.09
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Revenue,Charges for Services,Revenue:Charges for Services,2500
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Revenue,Charges for Services,Revenue:Charges for Services,5000
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Revenue,Other Revenue,Revenue:Other Revenue,29074.95
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Revenue,Other Revenue,Revenue:Other Revenue,24123.57
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Revenue,Other Revenue,Revenue:Other Revenue,34058.55
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Revenue,Other Revenue,Revenue:Other Revenue,400
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Treasury,Administrative Services:Treasury,Revenue,Other Revenue,Revenue:Other Revenue,400
2009,General Funds,General Fund,General Funds:General Fund,City Attorney,Administration,City Attorney:Administration,Expense,Allocated Charges,Expense:Allocated Charges,9008.5
2010,General Funds,General Fund,General Funds:General Fund,City Attorney,Administration,City Attorney:Administration,Expense,Allocated Charges,Expense:Allocated Charges,73713.68
