2013,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,12400
2008,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2009,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2010,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2011,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2012,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,20140.28
2013,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2008,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Other Sources ,Revenue:Other Sources ,5000
2009,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Other Sources ,Revenue:Other Sources ,2000
2010,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Other Sources ,Revenue:Other Sources ,2000
2011,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Other Sources ,Revenue:Other Sources ,1200
2012,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Other Sources ,Revenue:Other Sources ,0
2013,General Fund,General Fund,General Fund:General Fund,City Manager,City Clerk,City Manager:City Clerk,Revenue,Other Sources ,Revenue:Other Sources ,0
2008,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Benefits,Expense:Benefits,125500
2009,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Benefits,Expense:Benefits,130430
2010,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Benefits,Expense:Benefits,125296
2011,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Benefits,Expense:Benefits,127879
2012,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Benefits,Expense:Benefits,120761
2013,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Benefits,Expense:Benefits,84953
2008,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Fees and Charges,Expense:Fees and Charges,5900
2009,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Fees and Charges,Expense:Fees and Charges,9225
2010,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Fees and Charges,Expense:Fees and Charges,5750
2011,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Fees and Charges,Expense:Fees and Charges,3400
2012,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Fees and Charges,Expense:Fees and Charges,3580
2013,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Fees and Charges,Expense:Fees and Charges,4260
2008,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Internal Service Charges,Expense:Internal Service Charges,43766.32
2009,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Internal Service Charges,Expense:Internal Service Charges,47973
2010,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Internal Service Charges,Expense:Internal Service Charges,43792
2011,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Internal Service Charges,Expense:Internal Service Charges,43243.66
2012,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Internal Service Charges,Expense:Internal Service Charges,45285.5
2013,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Internal Service Charges,Expense:Internal Service Charges,24067.37388
2008,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Materials and Supplies,Expense:Materials and Supplies,3400
2009,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Materials and Supplies,Expense:Materials and Supplies,6500
2010,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Materials and Supplies,Expense:Materials and Supplies,4050
2011,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Materials and Supplies,Expense:Materials and Supplies,4075
2012,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Materials and Supplies,Expense:Materials and Supplies,3500
2013,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Materials and Supplies,Expense:Materials and Supplies,3300
2008,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Meetings Events and Training,Expense:Meetings Events and Training,15650
2009,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Meetings Events and Training,Expense:Meetings Events and Training,20600
2010,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Meetings Events and Training,Expense:Meetings Events and Training,9250
2011,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Meetings Events and Training,Expense:Meetings Events and Training,5800
2012,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Meetings Events and Training,Expense:Meetings Events and Training,3600
2013,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Meetings Events and Training,Expense:Meetings Events and Training,3945
2008,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Salaries,Expense:Salaries,433721
2009,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Salaries,Expense:Salaries,476123
2010,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Salaries,Expense:Salaries,460023
2011,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Salaries,Expense:Salaries,443701
2012,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Salaries,Expense:Salaries,332306
2013,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Expense,Salaries,Expense:Salaries,345573
2008,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Revenue,Other Sources ,Revenue:Other Sources ,0
2009,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Revenue,Other Sources ,Revenue:Other Sources ,1000
2010,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Revenue,Other Sources ,Revenue:Other Sources ,0
2012,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Revenue,Other Sources ,Revenue:Other Sources ,0
2013,General Fund,General Fund,General Fund:General Fund,City Manager,City Manager's Office,City Manager:City Manager's Office,Revenue,Other Sources ,Revenue:Other Sources ,0
2008,General Fund,General Fund,General Fund:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Benefits,Expense:Benefits,14430
2009,General Fund,General Fund,General Fund:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Benefits,Expense:Benefits,15541
2010,General Fund,General Fund,General Fund:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Benefits,Expense:Benefits,36789
2011,General Fund,General Fund,General Fund:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Benefits,Expense:Benefits,39335
2012,General Fund,General Fund,General Fund:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Benefits,Expense:Benefits,40433
2013,General Fund,General Fund,General Fund:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Benefits,Expense:Benefits,20898
2008,General Fund,General Fund,General Fund:General Fund,Community Development,Advanced Planning,Community Development:Advanced Planning,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,81000
