2009,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,93431
2010,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,52685
2011,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,84237.5
2012,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,120000
2013,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,82400
2009,General Funds,General Fund,General Funds:General Fund,Police,Parking Services,Police:Parking Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,9970
2010,General Funds,General Fund,General Funds:General Fund,Police,Parking Services,Police:Parking Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,37720
2009,General Funds,General Fund,General Funds:General Fund,Planning,Building,Planning:Building,Revenue,Business & Taxi License,Revenue:Business & Taxi License,2660700.77
2010,General Funds,General Fund,General Funds:General Fund,Planning,Building,Planning:Building,Revenue,Business & Taxi License,Revenue:Business & Taxi License,2938160.78
2011,General Funds,General Fund,General Funds:General Fund,Planning,Building,Planning:Building,Revenue,Business & Taxi License,Revenue:Business & Taxi License,3491190.88
2012,General Funds,General Fund,General Funds:General Fund,Planning,Building,Planning:Building,Revenue,Business & Taxi License,Revenue:Business & Taxi License,3600000
2013,General Funds,General Fund,General Funds:General Fund,Planning,Building,Planning:Building,Revenue,Business & Taxi License,Revenue:Business & Taxi License,4286860
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Engineering,Public Works:Engineering,Revenue,Business & Taxi License,Revenue:Business & Taxi License,13205
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Engineering,Public Works:Engineering,Revenue,Business & Taxi License,Revenue:Business & Taxi License,15650
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Engineering,Public Works:Engineering,Revenue,Business & Taxi License,Revenue:Business & Taxi License,34700
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Engineering,Public Works:Engineering,Revenue,Business & Taxi License,Revenue:Business & Taxi License,15000
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Engineering,Public Works:Engineering,Revenue,Business & Taxi License,Revenue:Business & Taxi License,36000
2009,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,25548
2010,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,8097
2011,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,23066
2012,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,20000
2013,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,20600
2009,General Funds,General Fund,General Funds:General Fund,Police,Parking Services,Police:Parking Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,2084
2010,General Funds,General Fund,General Funds:General Fund,Police,Parking Services,Police:Parking Services,Revenue,Business & Taxi License,Revenue:Business & Taxi License,16313
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,47849.67
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Capacity Fees,Revenue:Capacity Fees,823493.99
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Capacity Fees,Revenue:Capacity Fees,761320.57
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Capacity Fees,Revenue:Capacity Fees,811666.25
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Capacity Fees,Revenue:Capacity Fees,675000
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Capacity Fees,Revenue:Capacity Fees,800000
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Capacity Fees,Revenue:Capacity Fees,26354.18
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Capacity Fees,Revenue:Capacity Fees,24156.48
2010,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Revenue,Capacity Fees,Revenue:Capacity Fees,5362.25
2011,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Revenue,Capacity Fees,Revenue:Capacity Fees,9783.01
2012,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Revenue,Capacity Fees,Revenue:Capacity Fees,5000
2013,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Revenue,Capacity Fees,Revenue:Capacity Fees,7000
2009,General Funds,General Fund,General Funds:General Fund,Library,Public Services,Library:Public Services,Revenue,Capacity Fees,Revenue:Capacity Fees,293.24
2010,General Funds,General Fund,General Funds:General Fund,Library,Public Services,Library:Public Services,Revenue,Capacity Fees,Revenue:Capacity Fees,4.67
2009,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Revenue,Capacity Fees,Revenue:Capacity Fees,21575
2010,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Revenue,Capacity Fees,Revenue:Capacity Fees,22840
2011,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Revenue,Capacity Fees,Revenue:Capacity Fees,22373
2009,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,1050
2009,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,115150
2010,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,38750
2011,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,506580
2012,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,407000
2013,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,407000
2009,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,522848
2010,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,436080
2011,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,863897
2012,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,525000
2013,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Revenue,Capacity Fees,Revenue:Capacity Fees,484000
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Resource Management,Utilities:Resource Management,Revenue,Capacity Fees,Revenue:Capacity Fees,2596564
2012,General Funds,General Fund,General Funds:General Fund,Community Services,Open Space! Parks! & Golf,Community Services:Open Space! Parks! & Golf,Revenue,Capacity Fees,Revenue:Capacity Fees,370000
2013,General Funds,General Fund,General Funds:General Fund,Community Services,Open Space! Parks! & Golf,Community Services:Open Space! Parks! & Golf,Revenue,Capacity Fees,Revenue:Capacity Fees,370000
2009,General Funds,General Fund,General Funds:General Fund,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Capacity Fees,Revenue:Capacity Fees,313224.4
2010,General Funds,General Fund,General Funds:General Fund,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Capacity Fees,Revenue:Capacity Fees,339089.62
2011,General Funds,General Fund,General Funds:General Fund,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Capacity Fees,Revenue:Capacity Fees,302814.8
2009,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Revenue,Capacity Fees,Revenue:Capacity Fees,235016.6
2010,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Revenue,Capacity Fees,Revenue:Capacity Fees,1155885.25
2011,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Revenue,Capacity Fees,Revenue:Capacity Fees,1119680.53
2012,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Revenue,Capacity Fees,Revenue:Capacity Fees,1122890
2013,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Revenue,Capacity Fees,Revenue:Capacity Fees,1300000
2009,General Funds,General Fund,General Funds:General Fund,Community Services,Arts & Culture,Community Services:Arts & Culture,Revenue,Capacity Fees,Revenue:Capacity Fees,317126.24
2010,General Funds,General Fund,General Funds:General Fund,Community Services,Arts & Culture,Community Services:Arts & Culture,Revenue,Capacity Fees,Revenue:Capacity Fees,315024.95
2011,General Funds,General Fund,General Funds:General Fund,Community Services,Arts & Culture,Community Services:Arts & Culture,Revenue,Capacity Fees,Revenue:Capacity Fees,351981.43
